UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
24	0
1	0
0	0
126	0
0	0
0	0
0	0
0	0
0	0
0	0
281	0
25	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
19	0
0	0
3	0
1	0
265	0
0	0
0	0
320	0
0	0
8	0
0	0
51	0
0	0
0	0
3	0
77	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
1	0
0	0
30	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
18	0
12	0
15	0
8	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
5	0
0	0
93	0
4	0
0	0
0	0
0	0
0	0
0	0
3	0
220	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
7	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
1	0
0	0
0	0
0	0
324	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
80	0
0	0
72	0
0	0
116	0
111	0
17	0
44	0
28	0
2	0
0	0
0	0
0	0
7	0
0	0
8	0
6	0
0	0
0	0
87	0
0	0
0	0
51	0
92	0
0	0
0	0
0	0
0	0
0	0
71	0
96	0
282	0
0	0
136	0
153	0
0	0
0	0
28	0
26	0
20	0
0	0
0	0
147	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
253	0
0	0
0	0
0	0
0	0
103	0
37	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
1	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
1	0
12	0
19	0
6	0
31	0
5	0
0	0
0	0
11	0
0	0
0	0
0	0
180	0
0	0
0	0
0	0
0	0
6	0
5	0
23	0
14	0
255	0
0	0
14	0
0	0
20	0
571	0
1	0
143	0
0	0
209	0
122	0
0	0
97	0
0	0
1	0
0	0
69	0
0	0
1	0
72	0
113	0
0	0
0	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	0
0	0
0	0
0	0
0	0
2287	0
71	0
37	0
4	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
275	0
0	0
71	0
0	0
6	0
0	0
26	0
1	0
283	0
0	0
89	0
0	0
0	0
0	0
11	0
0	0
0	0
10	0
11	0
20	0
15	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
15	0
0	0
0	0
0	0
3	0
0	0
23	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
273	0
6	0
252	0
0	0
247	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
713	0
12	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
1	0
33	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	0
0	0
271	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
13	0
18	0
0	0
0	0
1	0
0	0
0	0
12	0
0	0
11	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
14	0
49	0
33	0
0	0
45	0
0	0
40	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
414	0
208	0
32	0
10	0
313	0
232	0
23	0
0	0
0	0
14	0
13	0
74	0
18	0
0	0
0	0
0	0
97	0
55	0
0	0
31	0
263	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
5	0
0	0
5	0
56	0
0	0
14	0
23	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
535	0
15	0
11	0
0	0
2	0
0	0
0	0
0	0
2	0
263	0
0	0
13	0
0	0
51	0
43	0
0	0
0	0
0	0
59	0
0	0
12	0
41	0
6	0
4	0
12	0
0	0
221	0
929	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
133	0
5	0
13	0
0	0
0	0
0	0
0	0
54	0
41	0
0	0
0	0
7	0
5	0
0	0
64	0
143	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
17	0
0	0
0	0
1094	0
219	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
7	0
9	0
12	0
10	0
8	0
6	0
10	0
9	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
64	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1365	0
1	0
346	0
1	0
0	0
20	0
21	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
79	0
72	0
81	0
0	0
0	0
0	0
1	0
0	0
28	0
0	0
32	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
11	0
6	0
0	0
0	0
0	0
0	0
23	0
32	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
48	0
4	0
0	0
3	0
11	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
255	0
54	0
55	0
0	0
1	0
497	0
96	0
55	0
48	0
24	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
4	0
0	0
9	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
265	0
0	0
0	0
8	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
19	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
35	0
59	0
168	0
0	0
0	0
41	0
55	0
54	0
4	0
0	0
0	0
28	0
19	0
36	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
2	0
0	0
6	0
1	0
8	0
3	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
132	0
107	0
2	0
0	0
0	0
0	0
0	0
0	0
77	0
107	0
0	0
0	0
0	0
5	0
0	0
80	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
4	0
0	0
2	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
18	0
0	0
44	0
0	0
13	0
6	0
0	0
0	0
31	0
53	0
55	0
21	0
2	0
0	0
0	0
0	0
0	0
0	0
11	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
64	0
9	0
3	0
0	0
0	0
0	0
40	0
2	0
10	0
14	0
0	0
1	0
1	0
0	0
0	0
0	0
474	0
0	0
0	0
0	0
522	0
230	0
4	0
314	0
9	0
14	0
17	0
48	0
3	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
13	0
6	0
7	0
2	0
1	0
3	0
0	0
9	0
7	0
14	0
3	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	0
1	0
1	0
0	0
0	0
0	0
8	0
2	0
36	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
151	0
0	0
0	0
0	0
0	0
95	0
110	0
1	0
3	0
1	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
108	0
0	0
3	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
70	0
37	0
15	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
38	0
35	0
0	0
1	0
0	0
14	0
0	0
0	0
0	0
4	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
15	0
4	0
9	0
8	0
12	0
0	0
0	0
300	0
0	0
0	0
1	0
0	0
0	0
0	0
15	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
393	0
382	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
22	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
681	0
0	0
1	0
1	0
0	0
245	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1608	0
28	0
1181	0
696	0
207	0
64	0
585	0
209	0
44	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
2	0
0	0
0	0
0	0
53	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
31	0
5	0
2	0
0	0
90	0
1	0
0	0
3	0
14	0
1	0
0	0
0	0
0	0
0	0
0	0
12	0
33	0
0	0
0	0
19	0
3	0
89	0
13	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
2	0
15	0
2	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
42	0
6	0
7	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
52	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	0
375	0
400	0
382	0
0	0
0	0
15	0
8	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
174	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
17	0
1	0
0	0
8	0
19	0
9	0
0	0
0	0
0	0
4	0
2	0
9	0
11	0
7	0
2	0
7	0
4	0
1	0
22	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
16	0
0	0
0	0
229	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
11	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
438	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
6	0
0	0
18	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
1	0
66	0
186	0
322	0
76	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
27	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
15	0
8	0
0	0
0	0
21	0
21	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
84	0
104	0
4	0
90	0
0	0
0	0
41	0
0	0
0	0
48	0
0	0
0	0
89	0
220	0
0	0
0	0
100	0
83	0
123	0
0	0
0	0
96	0
0	0
1	0
118	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
18	0
29	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
6	0
15	0
20	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
281	0
3	0
12	0
0	0
0	0
0	0
0	0
1	0
0	0
186	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
401	0
14	0
0	0
19	0
18	0
26	0
97	0
9	0
0	0
4	0
0	0
419	0
1	0
132	0
0	0
44	0
0	0
0	0
5	0
8	0
0	0
0	0
0	0
0	0
0	0
77	0
0	0
16	0
30	0
35	0
35	0
0	0
0	0
1	0
115	0
1	0
0	0
1	0
0	0
55	0
0	0
42	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
22	0
34	0
48	0
0	0
0	0
18	0
0	0
0	0
0	0
17	0
16	0
0	0
0	0
2	0
0	0
2	0
13	0
3	0
110	0
134	0
0	0
83	0
88	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
8	0
22	0
12	0
2	0
4	0
0	0
0	0
49	0
10	0
8	0
10	0
1	0
0	0
0	0
2	0
0	0
0	0
7	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
66	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
0	0
0	0
0	0
0	0
30	0
0	0
1	0
0	0
0	0
0	0
0	0
12	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
1	0
30	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
3	0
0	0
1	0
0	0
349	0
7	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
1	0
2	0
16	0
1	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
1	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	0
350	0
0	0
0	0
0	0
2	0
6	0
5	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
93	0
46	0
1	0
0	0
0	0
0	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
7	0
0	0
4	0
5	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
216	0
117	0
0	0
62	0
0	0
75	0
0	0
0	0
10	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
11	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
427	0
1	0
2	0
0	0
0	0
40	0
4	0
127	0
423	0
610	0
28	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
128	0
390	0
3	0
6	0
6	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
26	0
18	0
14	0
13	0
6	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
87	0
0	0
14	0
16	0
1	0
0	0
0	0
7	0
48	0
3	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
6	0
21	0
0	0
6	0
33	0
13	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
6	0
0	0
4	0
2	0
0	0
27	0
317	0
89	0
79	0
0	0
0	0
0	0
0	0
6	0
21	0
5	0
28	0
3	0
6	0
3	0
0	0
2	0
0	0
31	0
464	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
25	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
8	0
5	0
3	0
4	0
3	0
0	0
0	0
33	0
27	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
24	0
11	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
5	0
3	0
0	0
34	0
10	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
35	0
5	0
14	0
20	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
913	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
2	0
16	0
0	0
0	0
0	0
9	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
1	0
0	0
0	0
0	0
50	0
8	0
0	0
0	0
9	0
0	0
9	0
1	0
0	0
0	0
0	0
0	0
1	0
20	0
76	0
0	0
0	0
0	0
0	0
2	0
30	0
0	0
0	0
0	0
29	0
0	0
22	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
3	0
67	0
4	0
20	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
32	0
0	0
0	0
4	0
8	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	0
724	0
0	0
43	0
0	0
12	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
51	0
25	0
0	0
1	0
0	0
0	0
0	0
3	0
46	0
6	0
305	0
0	0
0	0
0	0
0	0
61	0
22	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
8	0
0	0
12	0
34	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
4	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
49	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
6	0
4	0
836	0
1128	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
36	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
8	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
6	0
35	0
0	0
0	0
0	0
0	0
0	0
20	0
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
278	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
9	0
33	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
