UniqueCount	AmbigCount
133	0
290	0
2	0
0	0
0	0
0	0
3	0
0	0
12	0
8	0
22	0
183	0
9	0
122	0
0	0
1	0
418	0
193	0
0	0
11	0
9	0
28	0
2	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
102	0
0	0
0	0
0	0
0	0
0	0
13	0
11	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
22	0
17	0
4	0
281	0
463	0
274	0
1	0
0	0
1	0
0	0
1	0
0	0
365	0
217	0
0	0
0	0
54	0
0	0
0	0
92	0
0	0
1	0
0	0
0	0
44	0
1	0
0	0
0	0
0	0
216	0
215	0
34	0
0	0
91	0
36	0
6	0
82	0
134	0
0	0
0	0
0	0
12	0
38	0
0	0
7	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
24	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
95	0
60	0
0	0
0	0
1	0
0	0
1	0
0	0
193	0
212	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
259	0
89	0
3	0
2	0
0	0
146	0
53	0
56	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
191	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
33	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
62	0
0	0
1	0
2	0
5426	0
722	0
1	0
3125	0
0	0
957	0
0	0
16	0
0	0
1	0
0	0
0	0
0	0
189	0
6	0
12	0
0	0
0	0
0	0
0	0
168	0
1	0
1	0
0	0
50	0
0	0
554	0
9	0
0	0
0	0
4	0
0	0
108	0
0	0
0	0
0	0
0	0
281	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
391	0
812	0
463	0
865	0
990	0
366	0
4684	0
8	0
3	0
1988	0
565	0
1154	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
9	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1405	0
0	0
0	0
0	0
0	0
155	0
54	0
73	0
0	0
869	0
115	0
90	0
133	0
114	0
375	0
156	0
102	0
128	0
163	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
0	0
0	0
0	0
0	0
0	0
194	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
96	0
0	0
0	0
0	0
241	0
28	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
5	0
3	0
1	0
4	0
0	0
1	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1670	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
24	0
3	0
4	0
0	0
0	0
1	0
80	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
32	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
94	0
0	0
6	0
0	0
0	0
3	0
733	0
192	0
23	0
87	0
739	0
31	0
107	0
3	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
9	0
118	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
30	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
1	0
1	0
253	0
15	0
19	0
0	0
137	0
0	0
0	0
0	0
0	0
70	0
30	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
30	0
0	0
408	0
1	0
1	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
17	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
8	0
30	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
30	0
3	0
0	0
3	0
2	0
6	0
12	0
14	0
2	0
0	0
14	0
0	0
0	0
0	0
147	0
8	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
24	0
17	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
735	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
213	0
0	0
0	0
0	0
0	0
26	0
46	0
38	0
30	0
32	0
30	0
0	0
0	0
0	0
0	0
201	0
166	0
0	0
0	0
1	0
0	0
0	0
8	0
6	0
27	0
74	0
37	0
38	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
1	0
0	0
5	0
860	0
34	0
52	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
11	0
0	0
4	0
401	0
888	0
698	0
1325	0
2186	0
461	0
2	0
6	0
0	0
5	0
122	0
71	0
1	0
0	0
17	0
90	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
399	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
4	0
0	0
0	0
263	0
88	0
114	0
191	0
18	0
0	0
4	0
0	0
0	0
0	0
0	0
270	0
1	0
0	0
126	0
109	0
0	0
118	0
0	0
0	0
87	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
29	0
0	0
1	0
0	0
226	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
84	0
1	0
20	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
95	0
467	0
1	0
1	0
0	0
79	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
28	0
75	0
1	0
0	0
0	0
0	0
384	0
437	0
1	0
2	0
0	0
0	0
0	0
0	0
26	0
28	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
16	0
2	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	0
1	0
45	0
0	0
0	0
9	0
0	0
0	0
12	0
247	0
410	0
1	0
0	0
0	0
0	0
1057	0
96	0
68	0
0	0
0	0
0	0
0	0
0	0
829	0
0	0
543	0
293	0
0	0
0	0
0	0
0	0
20513	0
253	0
405	0
358	0
540	0
422	0
288	0
474	0
434	0
4	0
2	0
0	0
0	0
0	0
0	0
440	0
74	0
0	0
41	0
63	0
16	0
10	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
1	0
9	0
0	0
0	0
1	0
5	0
0	0
1	0
828	0
0	0
0	0
0	0
0	0
13	0
4	0
34	0
0	0
3	0
15	0
9	0
15	0
2	0
7	0
2	0
2	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
886	0
0	0
0	0
0	0
35	0
62	0
0	0
24	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
440	0
21	0
0	0
0	0
1	0
0	0
3	0
0	0
4	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
42	0
1	0
108	0
129	0
0	0
0	0
76	0
152	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	0
0	0
109	0
1	0
0	0
16	0
5	0
0	0
0	0
73	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
76	0
24	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
4	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
4	0
31	0
7	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1232	0
129	0
453	0
0	0
1	0
0	0
11	0
10	0
38	0
1	0
0	0
0	0
0	0
0	0
11	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
31	0
0	0
0	0
0	0
0	0
1	0
1	0
700	0
3	0
43	0
58	0
2	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
1	0
8	0
42	0
0	0
0	0
0	0
0	0
0	0
23	0
172	0
0	0
0	0
0	0
0	0
0	0
61	0
13	0
1	0
0	0
0	0
16	0
0	0
280	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	0
0	0
0	0
0	0
0	0
801	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
5	0
6	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
277	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
252	0
262	0
67	0
11	0
0	0
0	0
1	0
1	0
0	0
124	0
105	0
34	0
2	0
0	0
1	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
5	0
0	0
20	0
166	0
0	0
0	0
0	0
10	0
41	0
94	0
147	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
153	0
54	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2518	0
41	0
0	0
0	0
0	0
11	0
4	0
1	0
46	0
5	0
7	0
0	0
2	0
14	0
34	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
32	0
5	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
929	0
870	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
574	0
348	0
382	0
2	0
0	0
1	0
0	0
0	0
17	0
14	0
10	0
52	0
2	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
25	0
0	0
0	0
11	0
6	0
1401	0
1319	0
985	0
1773	0
1327	0
96	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
187	0
0	0
0	0
1	0
130	0
9	0
1	0
1	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1475	0
1	0
1	0
0	0
2	0
270	0
10	0
1	0
0	0
318	0
689	0
178	0
0	0
2	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
1	0
0	0
105	0
0	0
0	0
0	0
0	0
125	0
0	0
0	0
0	0
99	0
0	0
0	0
106	0
11	0
10	0
8	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
3	0
0	0
0	0
9	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
820	0
0	0
1	0
0	0
499	0
55	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
415	0
0	0
1	0
119	0
0	0
0	0
0	0
98	0
8	0
14	0
23	0
0	0
0	0
0	0
0	0
1	0
0	0
469	0
16	0
11	0
4	0
7	0
24	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
338	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
10	0
15	0
5	0
31	0
0	0
0	0
1	0
1	0
0	0
0	0
22	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
88	0
0	0
2	0
4	0
76	0
105	0
81	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
450	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
23	0
22	0
14	0
97	0
0	0
14	0
14	0
946	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
15	0
3	0
0	0
0	0
1	0
1	0
3284	0
1954	0
28	0
43	0
1039	0
81	0
0	0
0	0
23	0
153	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
31	0
943	0
0	0
0	0
643	0
3	0
0	0
891	0
263	0
0	0
0	0
2027	0
96	0
3667	0
33	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
856	0
1713	0
1	0
0	0
450	0
42	0
73	0
11	0
1	0
170	0
212	0
43	0
0	0
0	0
0	0
0	0
67	0
16	0
24	0
0	0
69	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
23	0
3	0
11	0
0	0
0	0
71	0
157	0
54	0
1	0
0	0
0	0
0	0
0	0
1	0
137	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
5	0
282	0
73	0
60	0
54	0
0	0
0	0
0	0
61	0
10	0
0	0
0	0
36	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
153	0
102	0
0	0
35	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
546	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
127	0
1	0
180	0
522	0
0	0
0	0
0	0
677	0
0	0
5	0
322	0
2	0
0	0
416	0
286	0
407	0
0	0
3	0
167	0
0	0
0	0
159	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
28	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
44	0
15	0
59	0
58	0
8	0
0	0
0	0
5	0
6	0
1	0
44	0
0	0
0	0
0	0
0	0
0	0
20	0
23	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
183	0
41	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
18	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1131	0
29	0
0	0
499	0
0	0
0	0
0	0
0	0
151	0
1	0
0	0
0	0
0	0
0	0
24	0
53	0
0	0
1	0
0	0
1	0
114	0
0	0
0	0
0	0
0	0
85	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2942	0
10	0
0	0
1	0
31	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
1	0
19	0
9	0
10	0
40	0
23	0
95	0
4	0
0	0
14	0
2	0
6	0
205	0
48	0
0	0
1	0
15673	0
1	0
1647	0
2588	0
3305	0
3864	0
3181	0
3112	0
3162	0
1	0
29	0
0	0
0	0
1	0
0	0
0	0
0	0
173	0
2	0
1	0
0	0
15	0
17	0
1	0
159	0
671	0
0	0
664	0
0	0
140	0
3793	0
2	0
0	0
0	0
1	0
3	0
3	0
378	0
308	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
270	0
0	0
2	0
28	0
0	0
15	0
0	0
131	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	0
43	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
427	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
7	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
77	0
0	0
0	0
2	0
0	0
46	0
0	0
10	0
0	0
48	0
55	0
0	0
0	0
0	0
0	0
415	0
518	0
0	0
251	0
194	0
46	0
470	0
0	0
2	0
21	0
20	0
1	0
178	0
0	0
0	0
305	0
0	0
1	0
2	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
5	0
9	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
106	0
3	0
10	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	0
23	0
0	0
0	0
0	0
0	0
0	0
2208	0
96	0
0	0
0	0
0	0
0	0
0	0
64	0
16	0
31	0
163	0
212	0
271	0
67	0
64	0
1	0
0	0
0	0
23	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
15	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
56	0
0	0
1	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
808	0
620	0
83	0
0	0
1020	0
2	0
0	0
132	0
0	0
46	0
28	0
0	0
0	0
4	0
0	0
0	0
16	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
12	0
0	0
0	0
0	0
0	0
2	0
71	0
2	0
52	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
2221	0
259	0
422	0
183	0
13	0
3	0
0	0
9	0
0	0
2	0
198	0
195	0
10363	0
0	0
1134	0
897	0
5280	0
1	0
6	0
126	0
885	0
1063	0
1295	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
398	0
12	0
8	0
4	0
0	0
0	0
0	0
0	0
0	0
505	0
23	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
52	0
52	0
46	0
13	0
12	0
10	0
15	0
25	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
18	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
170	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	0
125	0
1	0
0	0
0	0
1	0
62	0
0	0
2	0
1	0
6	0
0	0
11	0
13	0
28	0
13	0
0	0
0	0
0	0
6	0
9	0
0	0
19	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
88	0
63	0
75	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
44	0
0	0
0	0
29	0
24	0
40	0
0	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
271	0
0	0
69	0
0	0
0	0
1	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	0
84	0
148	0
26	0
22	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
19	0
0	0
1	0
1	0
523	0
544	0
885	0
2	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
1	0
0	0
90	0
444	0
317	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	0
0	0
1	0
1	0
0	0
0	0
0	0
5	0
3	0
0	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
166	0
15	0
18	0
0	0
102	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
589	0
642	0
447	0
637	0
631	0
1483	0
48	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
186	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
76	0
70	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
1	0
0	0
0	0
70	0
7	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
49	0
8	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
48	0
0	0
0	0
0	0
0	0
112	0
0	0
0	0
0	0
0	0
0	0
0	0
197	0
174	0
0	0
113	0
0	0
0	0
0	0
0	0
6213	0
1086	0
282	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
39	0
31	0
0	0
0	0
38	0
193	0
13	0
3	0
5	0
0	0
2	0
21	0
6	0
0	0
0	0
793	0
809	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
350	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
30	0
5	0
0	0
242	0
608	0
0	0
2	0
0	0
485	0
284	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
27	0
570	0
8	0
235	0
61	0
0	0
0	0
0	0
0	0
1327	0
6	0
0	0
0	0
0	0
0	0
65	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
70	0
77	0
67	0
21	0
23	0
16	0
20	0
40	0
0	0
